lep1_pt,lep2_pt,lep3_pt,lep1_charge,lep2_charge,lep3_charge,lep1_d0,lep2_d0,lep3_d0,lep1_d0sig,lep2_d0sig,lep3_d0sig,lep1_e,lep2_e,lep3_e,lep1_eta,lep2_eta,lep3_eta,lep1_phi,lep2_phi,lep3_phi,lep1_ptvarcone30,lep2_ptvarcone30,lep3_ptvarcone30,lep1_topoetcone20,lep2_topoetcone20,lep3_topoetcone20,lep1_z0,lep2_z0,lep3_z0,jet_n,met,met_phi
7.564258,42.92527,59.45416,-1,1,-1,0.23005082,0.00045519826,-0.012222455,1.808318,0.03374709,-0.98120594,12.300976,43.08773,61.89305,1.0676665,-0.08694105,-0.28545552,0.35804784,2.020198,-0.13169812,0.0,0.0,0.0,6.2290673,3.182188,-0.52285975,0.10572243,-0.042720795,-0.03383732,0,23.4502,-1.7539546
11.604604,18.09281,87.54491,-1,-1,1,-0.020871902,-0.007510527,0.0075840624,-0.93319684,-0.49275467,0.577066,12.508249,24.021385,91.58197,-0.39212105,-0.7889043,0.30253386,2.8314297,2.0944989,-0.36018044,36.45115,1.9274461,0.0,56.73238,-0.109928526,-0.5494915,-0.07145691,0.06080246,-0.02607727,2,52.475998,3.0132494
9.559654,12.245619,31.625158,1,-1,1,0.045850955,-0.00086586573,0.0078622,1.6286769,-0.049181897,0.55810684,14.244417,16.228327,150.40839,-0.9534756,0.7860863,-2.2413077,1.2429538,0.56201077,-0.8658792,8.700657,0.0,0.0,2.2289598,0.034489136,0.17501883,-0.047058105,-0.062202454,-0.018241882,2,13.708593,1.1075913
75.78036,36.788086,8.210971,-1,1,1,0.004414993,-0.01466886,0.015208878,0.32691935,-0.81059974,0.18215106,75.81791,65.114655,21.486353,0.031477597,-1.1726152,-1.6164057,2.3244672,-2.648515,0.30221722,0.0,0.0,10.939648,-0.98857784,0.009028045,4.409709,-0.02525711,-0.03585434,-0.079063416,2,8.252843,1.2870088
111.8049,59.81175,53.329353,1,1,-1,-0.00016422124,-0.032965165,0.015618503,-0.011389198,-0.7300477,1.0623764,150.81194,262.93414,55.22145,-0.81276935,-2.1606536,0.2656,1.4488469,-2.1528902,1.2288074,0.0,10.633468,0.0,0.93625134,28.014725,3.4385142,-0.008364677,1.2625914,0.023742199,0,11.829129,-1.7007723
95.218636,20.59951,8.878615,-1,1,-1,0.013370023,0.019882144,-0.01069172,0.7028794,1.2161582,-0.4047436,313.18643,31.236303,38.676445,-1.8598166,-0.97691643,-2.1512895,-0.18213019,2.6824663,-2.5564609,0.0,0.0,5.5026693,0.7919704,1.8329726,5.901476,0.02891159,-0.03830719,0.13935852,1,7.657251,1.1440897
11.071856,115.44877,39.676437,-1,1,-1,-0.010656515,0.016968569,-0.01084381,-0.4080388,1.3957361,-0.81188524,39.919888,203.14664,174.37852,-1.9558047,-1.1654856,-2.1604166,2.216488,1.9897333,2.8296058,0.0,0.0,0.0,6.4267693,1.6089195,-0.23921253,-54.31135,0.057807922,-0.010131836,1,88.0458,-0.7388791
139.48784,53.31872,10.53653,-1,1,-1,-0.018282754,0.0036956654,-0.010573113,-1.0810574,0.24010985,-0.3648872,279.5965,95.434425,57.865364,-1.3195237,-1.1861253,2.388024,2.619777,1.450983,1.98279,0.0,0.0,1.0657054,0.0040976563,0.36374456,7.8862414,0.0013847351,-0.001783371,-0.012789249,1,5.672736,1.7697331
25.875755,34.638416,308.8596,-1,1,-1,-0.014179931,0.009055756,0.0018436705,-0.23744446,0.648404,0.140762,56.31935,53.732956,314.2255,1.4133584,1.0069201,0.18613487,-0.5980773,-0.92802274,-0.61092865,6.3765416,0.0,0.0,1.2022822,-0.57040524,0.18678711,-0.20221138,-0.058591843,-0.0087070465,0,40.568703,-3.07569
212.53627,21.664509,15.4436655,1,1,1,-0.062112473,-0.014482595,-0.057846442,-2.9021323,-0.39600134,-1.3718308,558.5843,52.98005,37.77162,-1.621107,-1.5426884,-1.542819,0.7392088,-0.3569803,-0.3553389,0.0,0.0,0.0,2.938491,1.173146,2.5231452,-0.0024414062,-0.02042389,-0.0008087158,2,28.175549,-0.54854935
53.248585,150.03136,39.803,-1,-1,1,-0.023023166,0.028572954,0.004971893,-0.8664224,2.390823,0.3503953,73.72569,304.88928,50.42616,-0.85107225,-1.3353354,-0.7152588,2.0453656,-1.0568508,-2.0199835,2.053439,0.0,0.0,31.994513,1.044701,-0.7083054,0.030593872,0.02420044,-0.06022644,1,67.04581,1.7975338
23.24781,49.695724,44.127647,-1,-1,-1,0.0022926657,1.1813846,-0.5069514,0.15163216,18.412817,-14.694402,28.24158,115.09561,101.617004,-0.6442483,-1.4827398,-1.476394,-0.62081754,2.1422596,2.1996214,0.0,14.057978,17.670565,-0.06423663,22.47808,19.33647,-0.0019054413,0.49627876,-0.26054192,1,32.35116,1.7102534
55.583977,48.48779,9.26875,1,-1,-1,0.028385317,-0.009655356,0.16375034,1.6860973,-0.56629425,1.5964681,140.77551,145.42572,19.592113,1.5809451,1.7624726,1.3802909,-2.8351443,-0.7184478,1.1795702,0.0,0.0,16.021206,0.59237856,-0.7629411,5.6885777,-0.0071487427,-0.07531834,0.17036724,0,9.682199,0.7486334
10.617242,128.0093,18.161192,1,1,-1,0.0070774816,-0.013167401,0.038939804,0.18569292,-1.0738078,1.8449216,37.62757,202.9785,95.64544,-1.9378784,-1.0353966,-2.3453696,-2.3494508,-0.1678764,1.1206505,11.950327,0.0,0.0,5.119781,1.3354868,-0.13411672,0.12889671,0.032600403,-0.19882584,2,67.96345,2.873303
9.618956,71.5898,36.937214,-1,-1,1,0.16399209,0.0024810748,0.008700131,1.4615102,0.19431892,0.64740646,27.354765,72.02231,49.976585,1.7058494,-0.10985774,0.8173125,2.8649158,2.0506492,-2.530133,4.1235127,0.0,0.0,0.29683253,1.8130287,0.43433055,0.10878384,-0.058858633,-0.018846154,1,9.532145,-1.4498771
100.44296,62.545597,8.162671,-1,1,1,0.04041105,-0.11609968,-0.095604256,0.8519557,-3.588284,-1.5875028,329.71872,96.16751,21.03105,-1.8577452,-0.9952865,-1.5995902,-0.19884098,0.29025084,-0.6345621,0.0,0.0,3.4705644,1.1399275,0.67393756,3.6172647,0.00925827,-0.11721802,-0.014720917,2,23.416605,-2.6848001
9.4636545,66.16887,41.178886,-1,-1,1,0.07533106,0.0027404393,-0.015167388,2.1350212,0.2245298,-1.1464118,14.822772,122.9967,43.415848,-1.0194936,-1.2313212,-0.3281313,1.7151253,2.7767243,-1.8615402,12.600471,0.0,0.0,10.777842,0.23342755,-0.14172748,-0.029752731,0.092105865,-0.014163971,2,35.338974,0.40056986
192.26875,43.205658,95.731026,1,1,-1,-0.0047199125,0.10522438,-0.0029066252,-0.38299665,7.092365,-0.24576174,203.2307,43.910053,99.621254,0.33609515,-0.1803286,-0.28412753,-3.096589,-0.45879424,-0.6659336,0.0,95.35963,0.0,170.9749,2.525735,-0.7968672,0.061302185,0.2331047,0.05482483,0,469.05627,-0.66473734
122.9739,14.655508,7.0407662,-1,1,1,-0.0048854365,0.015506779,-0.16776375,-0.33599353,0.670576,-5.4222584,183.48146,17.07092,10.506737,0.955266,-0.56652355,0.955479,-1.129192,0.11114511,-1.1226186,0.0,0.0,0.0,4.1011677,1.432263,68.63936,-0.044906616,-0.21842957,-0.060070038,2,21.307062,-2.926987
125.10428,47.793205,36.983128,1,-1,-1,0.00068976096,-0.009822037,-0.0049869847,0.047101937,-0.20532961,-0.31102288,182.66539,133.62994,37.36529,0.92585135,1.687706,-0.14363614,-1.3225005,2.0879953,-0.32321334,0.0,0.0,0.0,-1.3554028,7.6150236,0.14980853,0.026887894,-0.22520351,0.0620203,0,18.476543,2.2008986
53.917007,31.06643,23.414307,1,-1,1,0.026188646,-0.028525762,-0.07370682,1.5028985,-1.9588294,-2.087061,68.53227,31.791655,54.819954,0.7206082,-0.21565738,1.4947681,0.7762115,-2.3887146,-1.8912221,0.0,0.0,5.1047535,-0.27951592,0.48044178,7.3800097,0.036230087,-0.010959625,0.52540016,1,5.654595,-2.515351
13.8533,53.666996,30.20089,-1,1,-1,-0.025605625,-0.008554159,-0.013180009,-0.20922548,-0.6329497,-0.9419052,33.863285,124.56365,30.57953,1.542215,-1.4851494,0.1581475,-0.5619103,1.7906915,0.42303357,1.0712955,0.0,0.0,3.6912777,1.2381828,-0.7523406,0.17701721,0.0067443848,-0.0016937256,0,33.300034,-2.2667916
9.592067,27.635685,58.059483,1,1,-1,0.059763603,-0.011556537,0.014639954,2.284137,-0.8476733,1.0832299,12.1988125,57.09687,249.4816,0.72148824,1.3542802,2.137241,1.8433714,-0.3078698,2.5708468,30.427862,0.0,0.0,55.189495,-0.9622466,-0.048065674,-0.05873108,-0.016075134,-0.087768555,2,69.63418,0.88406867
10.526663,84.71398,74.78617,-1,1,-1,0.009921097,-0.0043691723,0.008216163,0.4523704,-0.35964057,0.64515257,10.969617,85.385124,79.405045,-0.289093,0.12578718,-0.34967038,1.9741563,2.2996507,1.2812219,0.0,0.0,0.0,1.0238798,4.205308,-0.22501765,0.04811859,-0.0010223389,-0.036258698,0,82.454445,-1.288121
25.066256,130.30699,36.456066,-1,1,-1,-0.0166651,0.006601299,0.012508387,-1.0895001,0.54160464,0.95452183,25.30522,313.3579,67.576614,0.1379724,1.5242616,1.2280046,1.6970884,-1.9324269,-3.093286,13.238552,0.0,0.0,11.74141,-0.24555603,-1.2259629,0.12340164,0.045347214,0.033266068,0,94.65637,0.9084791
7.068528,48.736305,36.36875,-1,-1,1,0.018036613,0.014292348,0.002827534,0.8284001,1.1625891,0.20476648,7.0691724,50.483273,43.099377,-0.013501264,-0.26694936,0.5993674,-0.31772187,-2.5684996,1.1434704,46.21678,0.0,0.0,30.007221,0.5731523,-0.3215307,0.082187116,-0.07703462,0.055518538,0,50.792587,-3.0388424
301.41183,208.24905,62.89088,-1,1,-1,0.013060855,-0.0035882243,-0.0034963465,0.86967593,-0.312103,-0.25464225,404.25153,568.71796,119.92724,-0.8042184,-1.6624532,-1.2614617,-2.232465,-0.7173381,-0.045994736,0.0,0.0,0.0,383.06195,1.6686767,-1.5381389,-0.027198792,-0.016330719,-0.026779175,3,138.29376,-2.4983077
148.9493,51.10115,18.85425,-1,1,1,-0.009414084,-0.011809858,-0.015148506,-0.68094105,-0.680708,-0.4263427,494.58536,133.07428,19.80332,-1.8697741,-1.6111591,0.31597614,-0.817423,0.21668807,-2.885184,0.0,0.0,1.9840922,2.756969,0.38875148,26.017265,-0.21616364,-0.013305664,77.17807,7,54.248913,2.6904128
12.790647,30.67131,142.19957,1,-1,1,-0.096658535,0.002500983,-0.0057967515,-2.213602,0.1382111,-0.36200652,27.252771,62.461983,195.53093,1.3893183,-1.3377751,-0.84106773,0.5432842,-0.8226338,-2.259455,1.4158394,0.0,0.0,5.7076683,-0.14067541,-0.6737009,0.008554459,0.07419586,0.0001411438,1,116.00329,0.6317094
10.307261,29.410286,53.093094,1,1,-1,0.019460065,0.0058749313,-0.006858852,0.6163639,0.4059883,-0.52889824,24.02674,31.22492,192.17026,1.4899124,0.3494868,1.9598284,0.17073174,-0.53827786,-2.3073707,0.0,0.0,0.0,0.26156813,-0.60883826,-0.10779806,-0.04153824,0.0030593872,0.14725876,1,10.336137,2.4073327
7.2562137,55.464355,81.58006,1,1,-1,0.029008638,0.004037235,0.00017083345,0.21350364,0.3317065,0.013285468,11.905139,79.67598,296.4821,1.0788817,0.9033416,1.9640595,0.87242156,-3.1058104,-2.416474,36.00307,0.0,0.0,27.629278,0.20430578,0.42818487,-0.21762848,-0.07065582,-0.0512619,1,59.600227,0.9734117
10.0699415,23.661585,141.16722,1,-1,1,0.016392598,0.029920194,0.019682385,0.43413302,2.1306434,1.7184503,28.069498,44.74354,151.46576,1.6844261,-1.2515898,-0.37969023,1.0737402,-0.9470859,0.41958797,0.0,0.0,0.0,-0.40725294,0.76433206,3.3536935,-9.450791,0.0141887665,-0.039312363,2,59.267185,-2.6766613
43.874207,39.65733,9.131495,-1,1,-1,-0.011746207,0.012686455,0.22309503,-0.68264365,0.85618055,5.6997943,43.89628,45.74992,10.536377,-0.03171813,-0.5474501,-0.5478311,-0.48246014,-2.7879784,-2.7949305,0.0,0.0,0.0,-0.37339026,3.8279467,2.2990332,-0.026039124,-0.0688858,-0.045368195,0,8.765005,2.2617705
12.579408,27.226397,121.84819,1,-1,1,-0.045840897,-0.011952338,0.005321593,-1.7530107,-0.77619284,0.44790766,16.826376,74.87717,124.479805,0.8002002,-1.6699836,-0.20746021,2.8041704,-1.3731782,-1.2985955,57.564674,0.0,0.0,12.238338,0.16156638,-0.8906991,-0.26894665,-0.013963699,-0.0271492,2,44.79741,2.4508095
129.66237,42.658142,14.213532,-1,1,-1,0.017887775,0.013949658,-0.03754538,1.0232664,0.94488585,-1.0847986,272.00153,57.95662,22.47014,1.3716494,0.823449,1.0315217,-2.018105,3.1191366,0.4327171,0.0,0.0,2.2417874,2.1139858,-0.79609877,20.677927,0.016985416,-0.05088234,-0.05479479,1,19.09363,0.08240323
12.530591,48.18434,58.002426,1,-1,1,0.10115821,-0.00907854,-0.011527198,2.1227417,-0.59790987,-0.91523385,73.407005,79.55689,102.37092,2.453628,1.0868458,1.1691487,2.7447875,1.1959558,-0.7955227,23.346573,0.0,0.0,7.024083,-0.19999994,-0.6199178,-0.66400146,0.032676697,-0.002155304,0,50.119057,3.03209
36.64397,71.32809,47.29494,1,-1,1,-0.9632086,0.0013973431,0.00023395935,-28.767511,0.11547739,0.01811771,78.69515,74.60284,64.422844,-1.3982456,0.30187097,0.8272646,1.171123,-1.6966566,-0.029615093,0.0,0.0,0.0,15.988753,-1.0786291,-1.5529771,-0.028640747,0.0056495667,-0.05954361,4,43.185734,1.7626475
33.505325,24.84617,8.415534,1,1,-1,-0.032175332,-0.16227067,0.25441667,-1.2086372,-2.148151,4.283461,41.778316,27.797749,10.490933,0.6890207,0.48272955,0.68861705,3.13645,-3.0698857,3.1287282,7.107114,34.16662,7.107114,-0.5348964,2.2190015,22.97144,0.03599453,-0.09003353,0.086481094,1,25.782774,0.14256765
7.922249,66.94705,38.19932,1,1,-1,-0.12986429,0.03149423,-0.014926702,-2.6407013,2.6967096,-1.1691972,14.735607,119.915955,57.202606,1.2320858,1.1870135,0.9601613,0.26112476,1.0469825,-2.760267,16.12965,0.0,0.0,25.812809,-0.9429721,1.1697761,0.14692688,0.026367188,-0.026115417,1,39.3915,-1.9217209
24.32355,13.605646,85.86751,-1,1,1,0.032352425,0.09803111,-0.010895409,1.9097835,6.409442,-0.9095288,44.977863,25.206013,449.05795,1.2251202,1.2273451,2.3382246,1.0061518,0.9917908,-1.7933242,0.0,0.0,0.0,17.428434,19.887829,-0.5354595,-0.0051002502,-0.11510277,0.06608009,1,47.355194,1.1770952
18.46063,38.256584,34.607162,-1,-1,1,0.40695918,-0.01682831,0.00016710197,6.5849137,-1.2581961,0.0114849415,18.520594,42.52572,39.450428,-0.08057744,0.46813023,0.52306426,1.2208055,2.1192384,-0.1858559,0.0,1.0694698,0.0,5.527653,-1.1528537,-0.3640686,1.7480316,0.021492004,-0.030319214,2,11.028009,-2.2001894
104.06369,8.666404,8.013013,-1,-1,1,-0.00058540545,0.22213309,-0.004821138,-0.044538286,6.502642,-0.19283465,130.1495,14.379493,13.307244,0.6940421,1.0930097,1.0941279,1.2682518,-2.1876757,-2.17822,0.0,3.0253575,3.0253575,-0.63979805,2.1386814,3.4655073,-0.035243988,0.040763855,-0.07160568,4,23.416885,-0.36733526
9.419206,29.511856,81.980034,-1,1,-1,0.044728454,-0.036659345,0.003530301,0.46718723,-2.670335,0.29575348,18.504103,43.166374,112.0062,1.2962196,-0.92826265,-0.83169645,-2.244475,1.1794173,-1.2213157,9.625809,1.4088546,0.0,4.428805,0.30728388,-0.618767,-0.033420563,0.007434845,-0.0026168823,1,27.671507,3.0205772
38.946598,29.75152,11.370772,1,-1,-1,0.0049907234,0.051805675,0.11045916,0.31155843,0.85633457,4.406385,38.95973,113.62139,11.49552,-0.025968174,-2.0155394,0.1479922,-2.392664,-0.6432854,1.8343517,0.0,0.0,3.254,-0.40726838,0.04467862,5.832463,0.089904785,-0.007843018,-0.24585724,1,26.103512,2.2457502
39.21943,39.27582,30.244001,1,-1,-1,0.0017894784,-0.035799697,0.0097543355,0.12165079,-1.1431785,0.5262883,50.938198,174.47643,40.882553,0.75498676,-2.1714118,-0.8159351,2.2972643,-0.44423905,-0.5364392,0.0,3.824941,0.0,0.6609201,2.217,-2.3495498,-0.032863617,-0.06269345,-0.05373214,3,17.167337,1.6678424
72.31768,41.14685,7.1839757,-1,-1,-1,0.0105094155,0.0136231985,0.034060657,0.6728808,0.83500993,1.3503002,237.13104,66.73202,7.2813053,-1.8565843,-1.0642312,0.16442454,2.4329836,0.83671397,0.13155182,0.0,0.0,1.34967,-0.40167797,1.4148164,1.0596836,0.0026283264,0.05948496,0.034223557,3,35.018085,-1.3854749
155.44789,75.485855,65.9109,1,1,-1,-0.0073417374,0.017352832,0.0075258096,-0.36191317,1.1216967,0.5680801,254.30673,204.13515,89.86606,-1.0752441,-1.6518998,-0.8286673,2.751107,2.749221,2.687933,0.0,0.0,0.0,-1.6698791,1.9234614,-0.41486976,-0.025535583,0.029819489,4.9591064e-05,1,23.269262,-2.952947
7.609466,151.50188,38.874058,-1,-1,1,-0.24990758,-0.008763761,-0.012664392,-2.1359758,-0.7524302,-0.9136807,7.8211727,184.09216,40.47137,-0.23534407,0.6446956,0.28568354,-2.1890337,2.8500211,1.6402881,6.3343916,0.0,0.0,2.7998476,0.03989136,-1.2332914,-27.957767,-0.021278918,-0.02019316,3,30.576561,-0.25125638
7.64527,60.85584,34.042637,-1,-1,1,-0.28917086,0.01925903,-0.010364646,-15.239668,1.3771222,-0.69842285,7.904101,151.98721,187.94708,-0.25948298,1.5657054,2.393389,-2.05088,1.1114045,-1.2803108,20.007374,0.0,0.0,0.11157782,-0.11718856,-0.11718856,-0.17290401,-0.051226616,-0.08983898,1,11.185457,-2.613602
127.258125,14.402583,7.4519024,-1,1,-1,0.005687821,-0.021600746,-0.035164297,0.31881016,-0.804362,-1.468557,303.13824,65.50887,13.856808,1.5138255,2.1956158,-1.2317485,0.236898,-2.6059926,-3.088705,0.0,0.0,0.0,2.8931205,-0.9780243,-0.15339454,-0.2076416,-0.35168457,39.7277,2,8.409579,-1.5284235
59.538445,34.807335,7.748319,-1,1,1,-0.01309297,0.008170111,-0.054190665,-0.84562117,0.60789824,-1.107022,61.66706,36.81482,12.943449,0.2666117,0.3380181,1.1014707,-0.3728098,2.5853505,0.36680907,0.0,1.0964701,4.687485,-1.652062,0.26790038,6.7947583,0.07028198,0.019023895,0.028656006,1,24.05222,1.5788056
220.21603,41.143356,21.005505,1,-1,1,-0.0013850859,-0.0114812525,-0.02170839,-0.10805416,-0.8335216,-1.3135532,222.62984,41.22785,24.34383,0.1479264,0.064078346,0.55657244,1.739657,2.6957877,-0.33314183,0.0,0.0,6.298524,0.9639576,1.8093697,2.1448348,0.089001656,-0.07131767,0.034874916,2,7.764401,0.45666334
77.84849,21.635992,14.074785,-1,1,-1,-0.013795091,-0.0053739445,0.06530075,-0.89003503,-0.35439333,1.4299124,121.54235,24.563078,15.9801445,1.0153213,0.5144761,0.5146364,-0.25817424,-2.150035,-2.1524937,0.0,0.0,0.0,0.4599529,-1.2282982,0.9861016,-0.06644058,-0.015235901,-0.025737762,1,9.841543,1.8929652
75.453384,38.856514,14.309027,-1,1,-1,0.015410286,-0.022777071,0.034627795,0.569712,-0.73328245,0.58290076,365.8117,103.214455,30.740591,2.260941,1.6326023,1.3986531,0.46856967,-1.3978963,3.1300256,0.0,0.0,15.972209,2.346029,-0.71817607,16.562843,0.016010284,0.01945877,0.010807037,1,35.511883,-2.562105
56.416317,49.63623,43.732044,-1,1,1,0.07689848,0.00061301043,0.0026317895,3.137397,0.044175994,0.19372588,88.67668,54.271313,48.207554,1.0240778,-0.4288655,0.4486423,-0.7332089,-1.1917691,-1.6919655,0.0,0.0,7.723396,0.8430697,0.8197636,46.891556,0.06591606,-0.060106277,-0.15581703,2,13.328476,-0.2650465
22.681581,104.72348,8.787735,-1,1,-1,0.07330226,-0.014326357,0.00956713,0.8263252,-1.1470884,0.38577652,26.880672,109.732124,18.650705,0.59947664,0.30805975,1.384865,0.13472988,-2.744604,1.1942588,0.0,0.0,0.0,25.880468,1.4653261,-1.1550618,-0.014385223,0.04691696,0.051143646,1,92.51638,0.5074623
15.546178,60.832726,46.98363,1,-1,1,0.039794795,0.008728113,-0.019504124,0.8032861,0.68043387,-1.3609675,83.505745,240.75311,172.04805,-2.3654683,-2.0524335,-1.9719336,-0.9864849,0.24830611,-1.9414074,17.760683,0.0,0.0,7.456352,0.43352312,-0.23367964,-0.14924622,-0.027843475,-0.056102753,2,42.833164,-1.3391143
88.293396,80.74656,8.33709,1,-1,1,0.00388996,0.007157747,0.023345087,0.2515615,0.5031155,0.12527409,301.6927,131.46452,27.484173,1.8997558,1.069159,-1.8622023,-2.6632333,-3.114216,-0.29099986,0.0,0.0,0.0,3.217552,0.9771019,-0.79923207,0.27207327,0.22310519,-26.28076,1,5.790579,1.1412313
9.978163,151.69566,56.099014,-1,-1,1,0.07258647,-0.01624697,0.003931238,3.4694922,-1.4060645,0.2992283,9.979011,209.12685,100.2018,0.013029781,-0.84481776,-1.1836107,-1.6343794,0.5620326,-0.3827048,7.3996825,0.0,0.0,-0.22519238,0.12538147,1.9081308,0.044174194,0.03968811,0.06732941,3,95.62067,-2.990542
69.96721,68.37291,14.078016,1,-1,1,-0.004790483,0.006200214,0.046346307,-0.2681632,0.46177733,0.64792174,79.34511,68.758095,81.36304,0.51213527,-0.10609788,2.4398837,3.135601,1.9015405,2.827904,0.0,0.0,5.3449073,0.05739868,1.9875891,13.882787,0.062488556,0.07299423,2.0418587,4,40.14391,-2.486874
129.63533,50.530357,13.821746,1,-1,1,0.008293807,-0.0068305647,0.063576184,0.6478258,-0.37537053,2.2904181,229.37495,216.47319,33.59121,-1.1721995,-2.1341307,1.5358696,-1.2051752,-1.7952217,2.021366,0.0,0.0,13.161605,-1.3828362,-1.2798238,17.621536,0.00020885468,-0.008669853,-0.085351944,2,19.029358,-2.9776428
159.76988,42.17839,39.41211,1,-1,-1,-0.021178603,-0.017413255,0.013014542,-1.5106428,-0.71188086,0.5356773,159.77496,42.82244,60.410038,-0.00797678,0.17453358,0.9911829,1.1547159,-0.0022828428,-2.4377377,0.0,0.0,96.354645,-0.37834606,-0.648214,105.09562,-0.08915138,0.064842224,-0.0029144287,3,88.44765,-2.3003354
149.30704,67.14885,44.8969,-1,1,-1,-0.010974208,0.0020773534,0.019854307,-0.8399846,0.15139847,1.3156455,211.9286,74.61438,56.38522,-0.88655573,-0.46728495,0.70093954,-1.3722761,-0.5189502,2.011161,0.0,0.0,11.786651,0.12651312,-0.116478026,22.914974,0.011074066,-0.020500183,0.043201447,0,92.90943,1.8234414
7.059778,54.089054,25.061567,-1,1,-1,0.2898393,0.005953321,0.016580394,4.1552687,0.4301867,1.0959101,10.53675,158.3473,39.825325,-0.95568895,1.7367698,1.0381869,0.44405314,3.052408,-0.6068027,0.0,0.0,0.0,2.2013433,0.87386435,-0.3174153,0.3281784,0.025455475,-0.0038604736,0,48.251335,0.34439403
14.825827,53.110493,217.86107,1,1,-1,0.021676103,-0.010878775,-0.018877277,0.9284331,-0.7831303,-1.5935006,17.726746,168.30531,1145.725,0.6157907,1.8206729,2.343918,-1.294533,1.5299281,0.831376,78.97514,0.0,0.0,30.64899,-0.264298,-0.264298,-0.08580589,-0.01952076,0.016939163,1,36.786663,-1.694363
48.888554,52.062992,24.206934,-1,-1,1,-0.011494867,-0.0023441783,0.010616017,-0.5066235,-0.19057992,0.57358545,112.90445,54.840137,106.29316,1.4795837,0.32518452,2.1594827,-1.5270716,1.8747008,0.6533907,15.89653,0.0,0.0,12.734934,-0.2761368,-0.21569946,-0.069196224,-0.054793358,0.112957,1,54.66312,-1.1800053
29.20465,28.286936,9.442459,1,-1,1,0.03354652,0.008779895,0.038636796,2.0199971,0.20079185,0.5542731,32.046803,93.09698,24.610033,0.43767497,-1.8604659,-1.6120659,2.380643,0.31259394,-1.0504099,0.0,0.0,6.6879606,0.06268005,-0.19197033,-1.3338999,0.15462494,0.016349792,3.1998138,0,30.292679,-2.2644641
8.72743,62.293274,36.69247,1,1,-1,-0.19054854,0.008626576,-0.012432008,-6.874456,0.6760078,-0.8632221,12.416384,163.594,60.71765,0.88979465,1.6202863,1.0896388,-2.058567,-0.47908995,-2.8121777,0.0,0.0,0.0,-0.5797798,1.2345302,-0.8728038,-0.06946564,-0.04698372,-0.005270958,1,15.626916,-2.0360084
8.099986,309.81668,24.59609,-1,1,-1,-0.015966056,0.0044440045,-0.021290382,-0.84151876,0.38302222,-1.3680043,8.10466,326.55148,29.311972,0.0339716,-0.32721758,-0.6097442,-2.6537936,1.0126632,2.1332455,2.9261537,0.0,0.0,0.59319735,0.100518435,-0.45943543,0.10980034,0.14392662,0.057706833,1,76.42419,-2.0341816
11.979312,7.292369,80.5704,-1,-1,1,-0.037454806,0.016267214,-0.01581532,-1.0680463,0.7874801,-1.1411275,67.449524,8.980158,282.37488,2.413365,0.6677605,-1.9262468,-1.612176,2.4902592,-1.5187287,24.221445,0.0,0.0,22.82838,0.73053586,-0.03525635,-2.3055801,0.10213661,0.08181763,1,64.473625,1.6001644
33.13259,28.851894,70.95428,1,1,-1,0.039531987,-0.008636121,-0.018473629,1.5332781,-0.62758005,-1.5380683,114.472626,58.375706,76.86036,-1.9113318,-1.3302984,-0.40523365,-2.042487,2.6929219,0.49822697,0.0,0.0,1.4055079,17.69073,-0.7629152,-0.055553406,0.0071964264,0.06862223,-0.0076003075,3,85.29889,-2.1044357
14.495676,97.252655,22.256645,1,1,-1,0.014719323,-0.027002312,0.017922163,0.53355855,-2.3038957,1.2374289,37.632187,97.34052,28.192421,-1.6078104,0.042491656,0.71499807,-0.8886609,-2.585162,1.4884204,13.003302,0.0,1.2055943,2.8363266,-0.41773194,1.2158811,-0.16969681,-0.012138367,0.0077590942,3,61.987736,-0.19907567
