lep1_pt,lep2_pt,lep3_pt,lep1_charge,lep2_charge,lep3_charge,lep1_d0,lep2_d0,lep3_d0,lep1_d0sig,lep2_d0sig,lep3_d0sig,lep1_e,lep2_e,lep3_e,lep1_eta,lep2_eta,lep3_eta,lep1_phi,lep2_phi,lep3_phi,lep1_ptvarcone30,lep2_ptvarcone30,lep3_ptvarcone30,lep1_topoetcone20,lep2_topoetcone20,lep3_topoetcone20,lep1_z0,lep2_z0,lep3_z0,jet_n,met,met_phi
53.142662,7.671348,135.0531,1,-1,-1,-0.012556731,0.44751638,-0.020452265,-0.37215325,16.55656,-1.6980819,71.10899,8.001754,135.08214,0.800723,-0.2924533,0.020722754,-1.9732631,2.9628747,1.0302632,4.0916586,6.9746423,0.0,0.69238484,11.845695,-1.2820905,0.0055274963,0.13090229,-0.023270607,0,106.35098,-1.8445874
33.394962,7.9942,120.05274,-1,1,1,0.014648462,-0.0053154705,-0.015807213,0.7220177,-0.14943643,-1.3571664,42.219444,12.875491,124.12574,-0.7118492,-1.0554122,-0.2597546,1.0885009,0.930665,-2.560999,5.51457,1.8764164,0.0,6.6455483,4.894165,-0.61920995,-0.0014324188,1.9909191,-0.06684685,2,27.4898,0.34945783
108.16632,70.31031,7.0749907,1,-1,1,-0.026231218,0.010438981,-0.14323315,-1.9433788,0.7665533,-5.6463194,108.34232,94.28933,7.086427,-0.057038255,0.8040531,-0.056851275,2.613258,-0.74267113,2.6173692,0.0,0.0,0.0,5.6792,-0.110158384,12.58464,0.10771179,0.009860992,0.0921669,0,55.75319,0.067381434
56.31357,16.686537,8.412649,-1,-1,1,0.009511905,0.23031421,-0.018340537,0.26480448,10.955874,-0.72124255,172.9201,46.51144,23.939024,-1.7874061,1.6843913,1.7065101,-2.4384475,1.0724936,0.991513,0.0,18.109684,32.019238,3.1671338,17.0275,19.465767,-0.011117458,-0.22794056,0.043967724,4,57.585766,1.380594
13.018448,12.793893,17.091274,1,1,1,0.036601044,0.04016959,-0.019923588,1.7840065,1.2701619,-1.2836152,48.392803,48.61608,17.53629,-1.9875267,-2.0103524,-0.2276266,0.7150015,0.7111829,0.27632216,9.137119,27.844275,0.0,18.747839,16.503954,-0.74556786,-0.21065903,-0.04308319,-0.046245575,4,116.193726,2.4581141
9.937894,22.775755,42.9448,1,-1,1,0.31716174,0.029694848,0.0054850606,7.4852695,2.0048542,0.37698215,58.15737,23.345291,133.42744,-2.4525635,-0.22312455,1.7998226,-0.08543505,2.5531569,-2.828943,13.242463,0.0,0.0,17.094326,-0.45543548,-0.28376684,-0.3130722,-0.08463478,0.0058870316,3,42.685425,-3.047467
27.734772,9.574034,100.293274,1,-1,1,0.8145251,0.045668144,1.1966214e-05,45.680367,1.3760666,0.0010086212,27.73488,10.823762,419.01514,0.0027944641,-0.5055455,-2.108315,2.6056075,0.52624995,-0.5604284,20.110035,0.0,0.0,7.5997796,0.6359689,0.902057,-0.051395416,-0.033779144,-0.10958481,1,111.34296,1.4585795
81.18844,58.908268,21.292082,1,-1,-1,-0.0017635383,0.052591927,0.101401396,-0.09392112,2.4166603,1.2971323,105.87447,68.14772,43.72904,-0.7613002,0.5530062,-1.34746,-2.4490995,-0.2833928,-0.8126127,0.0,0.0,2.4271295,-1.3396522,4.200406,-0.71999526,-0.054740906,0.04737854,-0.15242004,5,118.591644,-0.09771813
28.773981,20.161066,9.124239,1,-1,-1,0.01636052,0.022073546,0.017341051,0.7472084,0.94009095,0.47742373,55.154934,70.246864,14.053487,-1.2675524,-1.9201499,-0.99757606,2.3856075,0.9653453,-2.8413417,0.0,0.0,21.81729,-0.09670984,-0.32796547,24.036577,0.07489014,-0.043411255,-0.011520386,4,143.38858,-0.5715228
41.68295,7.2555842,97.326454,-1,1,1,0.002269183,0.08414722,0.01614543,0.11616842,3.4593253,1.2340739,53.34774,10.606581,108.28155,0.7316935,0.92749023,0.47012624,0.085197374,1.85928,-1.1232263,0.0,27.338118,0.0,-0.18767908,7.1767125,-0.5848912,-0.042726517,-0.78580284,-0.01974678,3,45.10653,-0.11160297
22.35046,22.074694,17.493092,-1,1,-1,-0.015465551,-0.01308705,-0.59605783,-0.72434664,-0.53556496,-31.996386,60.73656,56.35627,31.617476,-1.6571306,-1.5896355,-1.197858,-2.8962238,1.6421233,0.4912325,0.0,1.6244282,27.295937,0.49993572,3.8655665,8.019507,-0.0013504028,-0.010227203,0.697731,3,111.23103,2.3051217
78.020134,11.227611,57.365555,1,-1,-1,0.010466813,-0.20736606,0.0019596736,0.772757,-10.591083,0.14398898,93.09315,11.569705,76.12168,0.61200505,0.24623401,-0.7880951,-1.334156,1.3063443,3.0024068,0.0,23.833921,0.0,0.31448925,10.656914,-3.0375774,-0.060516357,-0.23566437,-0.014663696,6,51.636543,-0.101438
42.45739,11.916274,74.84166,1,1,-1,0.0010191066,0.016255641,-0.0026954592,0.071631104,0.5379474,-0.22417197,98.576065,23.416235,173.96622,-1.485492,-1.2965481,-1.4867759,-0.80792284,-1.6656537,-2.4924119,20.210085,0.0,0.0,20.196129,0.20520908,-0.62653804,0.0035743713,0.122509,-0.056423187,0,114.223526,0.9723248
30.178574,20.267841,33.665924,1,1,-1,0.00058594544,-0.027739013,-0.006175587,0.039560333,-0.9673664,-0.43747544,30.956581,28.648615,115.16397,-0.22658367,-0.88066065,1.9009341,3.028104,-0.57037103,1.707571,0.0,34.466816,0.0,-0.21909577,32.411884,-0.14572918,-0.008399963,0.044887543,-0.02627182,1,117.11889,-2.5895019
109.58502,80.47287,31.470055,1,-1,1,-0.03962278,0.11741441,0.039031114,-1.7151774,3.2287376,0.889125,132.27124,87.69022,34.508232,-0.632845,0.42042217,0.4359525,2.5223932,-0.8931939,-0.88762283,0.0,4.5546002,82.23032,1.0254172,67.25533,75.345764,0.021378517,0.32404613,0.16138268,3,175.64291,2.3974802
9.034194,11.994056,37.5762,1,1,-1,-0.1708435,-0.053990744,0.018117271,-2.5865293,-0.984001,1.2781721,11.605009,12.316844,74.45625,0.7375741,-0.23148438,-1.306194,-1.4202253,1.0397335,1.8744177,39.8254,0.0,0.0,48.639194,-0.6280855,1.5318594,-0.17874527,-0.002872467,0.054258347,2,60.75293,2.6975293
155.71574,90.64802,18.277927,1,1,-1,-0.0054709697,-0.14702274,0.005340692,-0.27923447,-9.753686,0.2232504,272.75937,152.3296,40.423004,1.1599579,1.1088848,1.4313042,-0.19751586,2.6949623,-2.0183682,0.0,2.6917367,23.085472,-0.73716843,9.675231,6.337327,0.02103424,0.04094696,-0.083724976,3,12.91397,-2.540053
7.6997795,67.548386,74.105385,-1,1,-1,-0.015756417,-0.0042562913,-0.0025447428,-0.7892291,-0.31337285,-0.20289364,7.919935,97.695145,88.18413,-0.2385677,-0.9127564,0.60704815,-0.32638857,-2.6860647,0.2915298,3.266977,0.0,2.0292459,0.36524132,0.103043094,0.39804626,0.0014190674,-0.09675598,-0.045715332,3,139.94728,2.112264
37.155636,28.020264,16.95491,1,-1,1,-0.23361515,0.055027775,0.08269824,-4.3802285,3.7942953,4.3187275,72.82784,36.472282,20.135406,-1.2935942,0.7584036,0.6033201,2.1798344,2.7282736,2.7202842,0.0,16.648388,29.445395,1.2122302,16.604954,27.442677,-0.06813049,-0.25567627,0.332304,4,56.558495,-0.24572618
29.278057,13.866101,24.911194,-1,1,-1,-0.10714556,0.04676777,-0.028778443,-1.3580587,2.281663,-2.0496554,58.173504,17.105108,49.82453,-1.3093799,-0.6708573,-1.317005,-2.8928325,2.527081,-2.8916829,0.0,13.12717,0.0,-0.44290936,1.9152888,-0.33999625,1.8597846,-0.09386253,0.01416111,2,64.454315,-0.23817511
32.349472,14.163797,56.201843,1,-1,-1,0.014514466,-0.1109295,-0.009371858,0.9006929,-4.1514263,-0.7905937,56.081135,15.294177,56.675777,-1.1473125,-0.39690843,0.1297626,2.6587927,-1.8303107,-1.4485358,0.0,31.961094,0.0,1.27309,37.60693,2.9884431,-0.023864746,-0.17449951,0.06814575,1,126.48865,1.7241467
127.664665,36.05775,9.267557,1,-1,-1,0.00023489469,0.2906929,-0.32441145,0.015303282,16.701353,-8.496483,329.98022,134.95627,34.299496,-1.6030585,-1.9946321,-1.9829856,-1.2249279,-1.3222921,-1.2730827,0.0,15.426101,35.023468,-1.04903,36.773174,40.06697,-0.027310371,0.69305277,0.3282733,1,126.29017,-1.0135813
11.360938,10.511825,7.4689746,1,1,1,0.022031967,0.031844616,0.031844616,0.9882597,0.5462227,0.5462227,14.6264305,13.73567,9.759616,-0.7411194,-0.7644336,-0.7644336,1.4554225,1.5611359,1.5611359,40.860847,39.5418,50.324,34.138206,17.662432,12.448698,-0.007331848,-0.2057457,-0.2057457,4,52.228714,2.3427367
49.266865,7.3417177,18.562008,-1,1,1,0.009104042,0.23703142,-0.01070348,0.29813853,4.734035,-0.61089784,129.94057,8.98477,23.503685,1.6249257,0.65713644,-0.7143864,1.6594623,-1.1308109,1.8624271,0.0,63.568874,0.0,-0.03916327,23.13751,0.9441687,-0.030776978,-0.14574814,0.021266937,0,76.20232,-2.767084
18.581806,8.818208,55.33773,-1,-1,-1,0.10527976,-0.22003914,-0.00078696304,5.4892607,-9.220005,-0.059787154,48.634216,22.565966,228.47713,1.6166195,1.5922027,2.0961292,-0.4263673,-0.39464334,-2.3320146,36.08379,48.660297,0.0,68.34062,67.629166,1.4795195,-0.4972639,-0.09884071,-0.06547356,7,212.13174,0.5540191
7.124488,50.40876,25.689302,-1,-1,1,-0.0052217105,0.004989053,0.0030761277,-0.045767084,0.3874638,0.23186202,7.5379844,147.46225,26.403496,0.33907497,-1.7359699,-0.23522387,-2.2037938,1.6280391,-0.022498751,11.1204405,0.0,0.0,1.4920359,0.5145945,0.375471,47.72242,0.055545807,0.029777527,2,53.625748,-0.853289
12.62866,179.7978,13.884325,-1,1,-1,0.16553877,-0.0036749355,-0.011787777,3.4166424,-0.30524525,-0.7026293,12.929857,233.95985,46.88126,0.21797277,-0.7579221,1.8873159,0.6279615,0.78979945,-1.7870653,7.8432226,0.0,1.6133996,6.9716177,-0.7106237,-0.8031953,-0.08115673,-0.12652779,0.0006160736,0,237.90318,-2.4755328
91.066536,9.958063,54.727306,1,-1,-1,0.0012142058,0.0077623553,-0.0019338735,0.08396831,0.1648364,-0.15022275,92.55684,10.137099,60.323803,-0.18066806,-0.18934293,0.4484707,1.1281487,1.2693012,-1.4624946,0.0,2.8222134,0.0,7.1740355,89.74474,0.21186619,-0.014007568,-0.005628586,0.018401146,3,95.98658,1.4202006
106.96931,8.497195,238.09186,1,1,-1,-0.0026747675,-0.005771797,0.0060611805,-0.17713735,-0.3690738,0.53345275,107.34291,9.60144,386.89038,-0.083553605,0.5044463,-1.0667032,-3.0774548,-2.670891,-0.35448152,0.0,2.4636424,0.0,-0.18139698,12.816622,0.70567995,-0.03677368,-0.009548187,0.019500732,4,105.54471,3.1096013
163.87294,7.4961905,39.077137,1,1,-1,-0.012956592,0.052925993,0.0028426216,-1.0434338,2.0478697,0.19607553,301.5195,11.611344,79.885284,-1.2191912,-1.0049917,-1.3421625,-1.3820577,-0.067234695,1.1251572,0.0,35.766014,0.0,-0.98783106,23.804932,-0.44287056,0.0029335022,-0.5046921,-0.0051193237,1,17.672068,2.1176445
18.754934,32.499577,28.605736,1,-1,1,0.20814382,-0.013728092,0.011554625,1.5224181,-1.0436876,0.7066467,57.613377,55.317993,120.530426,-1.7878331,-1.1247652,2.117053,1.4335483,-1.8612818,0.29226175,5.9477167,0.0,0.0,2.323877,3.2626474,-0.14771014,-0.581604,-0.0802269,0.0016288757,1,72.25081,1.868064
96.9309,11.9027815,30.118006,-1,-1,1,-0.006399319,-0.011150671,0.0049479073,-0.407009,-0.35961902,0.3384668,202.001,13.735272,46.885517,1.3641348,-0.548013,-1.0115213,-2.1703074,-0.3929262,-1.6020932,0.0,9.853089,0.0,0.5147253,8.692072,-0.7194592,-0.03307724,0.25362587,-0.035593033,3,58.75135,1.3699037
13.581886,23.771711,18.537584,1,-1,1,0.84902066,-0.005353971,0.01471548,48.56626,-0.30412754,0.75005,14.067834,113.99797,18.544384,0.26671222,2.2497785,0.026480747,0.63194764,-0.6900882,-0.09174386,25.501188,1.4879904,0.0,51.691906,-0.0700625,1.325699,0.7075472,0.10233402,-0.023524284,1,114.23771,1.9752496
28.537165,7.4902225,43.247696,1,1,-1,-0.027937151,-0.11585523,0.013591873,-1.7273033,-0.49745417,1.073733,28.642197,43.049812,59.345608,0.08577039,-2.434251,0.8380712,-2.116332,-1.4713023,1.0242835,0.0,5.924258,0.0,0.9472492,4.4683766,0.1362601,-0.08802128,1.3417768,0.034251213,1,21.067554,1.7879746
82.697914,73.8838,10.90374,-1,1,1,-0.011705148,0.0026118292,-4.3420334,-0.7354821,0.17417629,-2.5342755,298.2948,306.81857,37.77925,-1.9562415,-2.1020875,-1.914294,0.56515336,-2.645691,-1.2169365,0.0,0.0,25.07095,0.21913508,1.0208069,16.262163,0.10733032,-0.07079697,-32.251453,2,31.558973,-1.802507
23.979517,13.23257,9.200202,1,-1,-1,0.19688205,-0.0706584,0.03093827,10.957784,-3.0668292,0.22265483,31.555904,26.855072,53.42193,-0.775356,1.3338064,-2.4446445,2.642312,-0.77139163,-2.2710035,0.0,0.0,1.3855994,17.010267,1.1912115,5.4872317,0.038737297,0.08225155,-0.67572594,4,106.727264,-1.4938352
14.544918,7.6049666,7.1619577,-1,-1,1,-0.12509039,-0.036794018,0.15224105,-7.521581,-0.7351283,5.952049,14.562656,33.614014,7.3617983,0.049382202,-2.1662393,0.23568755,-0.74802774,0.30094776,-0.9861641,3.6280308,0.0,7.2950144,-0.11799268,-0.39605388,4.334302,0.21667567,0.067044884,-0.15156123,4,134.77786,-1.7678924
22.093538,14.307468,17.626766,1,1,-1,0.010313221,0.0051151593,0.13669598,0.613499,0.16749671,2.6435726,22.132145,79.011665,22.18692,-0.059108116,2.3936608,0.70464504,3.0391724,0.7668965,0.9247877,0.0,1.6645696,7.4113007,0.882129,4.7211556,1.5230042,0.04852295,-0.095573425,0.24993134,1,71.85666,-0.15771802
16.630352,14.6465,9.614613,-1,1,1,0.12030438,0.041399214,0.08317615,4.6559024,1.3350929,2.355865,95.3195,59.524166,24.013369,2.431454,2.0798361,1.5657473,-3.0324469,2.1186452,0.045375038,8.736634,0.0,8.895509,15.758513,1.7247547,0.6188919,0.2520504,0.0893898,-0.10802841,0,85.89,-3.0809207
84.88556,29.079674,13.194802,1,-1,-1,0.0007468563,0.0134952655,0.022787787,0.054214727,0.5486336,1.2724316,109.06067,47.8934,16.142391,-0.7378611,-1.0837027,0.6565599,-2.6241746,1.9902805,-2.1086857,0.0,0.0,27.449434,-0.41620186,-0.44949213,16.235605,-0.03730774,-0.0058813095,0.09515762,3,86.37269,-0.12884992
54.391567,7.5198226,7.0504193,1,-1,1,0.014212912,-0.010298994,-0.0238994,0.93936414,-0.26504964,-0.72562176,110.16226,12.732947,11.924721,1.3314748,-1.1183069,-1.1169138,2.8785803,-0.98468715,-0.98051596,0.0,0.0,0.0,0.67256653,3.3544571,0.83330935,0.028964996,40.798004,40.659164,5,101.90848,-2.576418
36.978657,9.254243,66.863914,1,1,-1,-0.022721574,-0.10293251,0.021090722,-1.0540706,-5.1772113,1.654998,61.39158,9.5931225,136.76566,-1.0937396,-0.2698055,-1.3427998,0.8878869,1.9388947,-1.8027701,0.0,0.0,0.0,-0.31503072,0.37598062,-0.52950704,0.00093078613,0.0754776,-0.030685425,2,54.86795,1.6224787
31.08674,29.620184,31.40567,1,-1,1,-0.012246667,0.009135908,-0.02320862,-0.67381144,0.43615323,-1.3337429,31.485323,31.37876,57.052563,-0.15996443,0.34290674,1.2039503,-0.02301262,-1.3698717,0.16936399,22.183739,0.0,0.0,40.665756,1.388877,0.46051702,0.020433426,0.119241714,0.027402878,1,40.345,2.1018612
101.94557,9.724922,42.610737,1,1,-1,-0.035295125,0.73200214,-0.009113181,-0.76324046,23.652569,-0.6286772,112.84527,9.753303,111.31069,0.45839748,-0.076379955,1.6145352,2.1221557,0.86932194,-2.0564728,0.0,1.328364,0.0,1.536078,26.375725,0.18462494,-0.0566597,-0.329319,0.013660431,2,143.41159,-1.1265261
37.165676,17.441761,11.9746475,-1,-1,1,0.022087215,-0.018502057,0.081612915,0.9562453,-0.94965947,4.5750313,47.52542,19.95671,14.536191,0.73031396,-0.5307606,-0.6429535,-1.0018172,-2.493331,-2.5276644,0.0,25.464403,28.349974,2.88085,16.861296,24.611942,0.11823368,-0.17102242,0.06863117,1,69.52063,2.9075246
86.78696,23.280125,64.666435,1,1,-1,0.0006532679,0.033388976,0.014591885,0.04990388,1.7334871,1.172573,185.35431,23.29887,181.88437,1.3920035,0.040127985,1.6940616,-1.7751808,1.4977932,0.58945924,0.0,8.82901,0.0,-0.21553683,0.79652447,-0.4941554,0.023773193,-0.10786152,-0.08041382,0,70.37648,-2.2975764
74.68704,10.696992,9.413657,-1,1,-1,0.014621898,-0.009276867,0.088001736,1.1433866,-0.32580623,3.4604118,86.44367,12.855629,12.1082735,-0.5539805,0.62506723,0.7396549,-2.7565482,-1.5626405,-1.4912695,0.0,8.125693,4.009175,-0.12238843,1.5520599,0.1851952,0.021499634,0.01109314,0.29340172,3,48.65765,1.3392183
32.89287,34.796066,41.05054,1,1,-1,0.055134095,-0.038917404,0.025239358,3.3487906,-2.6939526,1.9804872,35.897484,35.680466,48.234303,-0.42423508,0.2249679,0.58329564,-0.1784355,1.802892,0.33358395,11.702484,0.0,0.0,28.867424,-0.44981146,-0.55442923,-0.06821346,-0.025535583,0.044893265,0,41.466732,-3.035636
31.685946,15.184556,10.410517,-1,1,-1,-0.0004716608,-0.034416974,-0.031443298,-0.028914046,-2.0542116,-1.6805829,44.69134,21.424276,13.567144,0.8775968,0.87807786,0.7602447,2.35604,2.3581111,1.9403343,0.0,0.0,0.0,0.9833513,2.772189,-0.3625879,-0.017162323,-0.030797958,0.075395584,2,48.167255,-0.8077978
81.34165,17.880972,7.476496,-1,-1,1,-0.0082602175,-0.035375968,0.0353657,-0.59899986,-1.8942366,1.1289934,81.37191,34.269886,14.273861,-0.027278274,-1.2673825,-1.2628497,-2.3034365,1.5539933,1.4826912,0.0,11.85799,42.04457,0.5381838,24.915314,33.92453,-0.0141944885,0.08968735,0.03217697,5,40.831615,2.7232168
26.550356,9.602499,12.290252,-1,1,-1,-0.02402928,0.48219392,0.017730055,-1.0748054,5.848397,0.8276454,156.40681,56.363686,60.818817,-2.4592814,-2.4556124,-2.2818694,1.9655144,1.9417998,2.494242,0.0,7.2641277,0.0,41.099934,47.20334,0.15732206,-1.9969978,-1.8144207,-0.06137848,4,73.84656,1.4504932
78.39774,10.240002,75.20856,1,-1,-1,-0.012030247,-0.027910557,-0.004411517,-0.8671316,-1.4193525,-0.36134604,79.82272,13.359635,75.38558,-0.19037585,0.7620085,-0.06858419,-2.8005369,-0.9564105,1.066961,0.0,0.0,0.0,-0.24278003,-0.13927332,2.9881392,-0.021888733,-0.14155579,0.026748657,4,78.81438,-3.11304
45.762646,31.16385,26.679874,-1,1,-1,0.0004912745,0.0029715418,0.83844686,0.02318668,0.067559354,4.427833,206.44872,102.283066,87.87837,-2.1872144,-1.8575723,-1.8613082,-2.1096616,1.6145834,1.6219461,0.0,10.154821,14.936912,3.424032,25.519474,29.77564,-0.14407825,-0.029712677,0.444829,3,99.891815,-0.18527067
40.21676,32.8816,104.49569,1,-1,1,0.63360953,-0.026322113,-0.010134119,39.676147,-1.9994708,-0.79193985,45.258663,87.18456,105.62794,0.49564692,1.6306378,0.14707382,1.3686713,0.58714336,-0.67288226,5.7293983,0.0,0.0,49.723362,0.20550667,1.107228,0.030651093,0.0043296814,0.06178093,2,130.92996,1.6475403
31.990103,21.392141,8.241471,-1,1,1,0.052828643,0.018168673,0.024940172,3.4828136,0.9666215,0.69448626,32.31045,26.064234,25.408337,-0.14140256,0.6494386,1.7916402,1.7225368,0.57631385,0.11492665,0.0,0.0,6.499409,0.55737853,0.33704516,0.05561383,-0.0015411377,0.044448853,-0.026412964,2,60.6918,2.3158872
50.409164,36.999603,8.684032,-1,1,-1,0.00039890865,0.004010952,-0.04291616,0.024498029,0.2421017,-1.0677011,146.73943,167.61513,38.815765,-1.7307311,-2.1915,-2.177733,-1.0462394,1.5472982,1.5533127,0.0,5.392066,2.0498717,-0.55817467,65.292946,68.95519,-0.023628235,0.6216507,0.24479675,5,56.07112,1.632138
16.018902,7.7518463,25.798412,1,-1,-1,-0.06781729,0.8015311,0.001105357,-2.306161,7.493726,0.07210753,32.212486,15.502673,27.170883,-1.323231,-1.316882,-0.32473636,0.34590924,0.32495075,-1.4699253,5.6916933,0.0,0.0,6.210513,7.85663,-0.18277948,1.2302017,0.5272589,0.06858635,6,109.8917,1.511702
60.322964,45.454273,15.335644,-1,1,-1,-0.012786068,-0.008749852,-0.22271422,-0.91973954,-0.5462915,-7.137183,83.51011,63.597763,15.900788,-0.85089105,0.86615604,0.27065688,-0.048386153,0.94088554,-1.77091,0.0,0.0,12.938552,0.43135357,0.18998413,3.7557447,-0.025217354,-0.0146209,0.15606022,3,85.08924,-1.1425178
127.05577,98.963844,12.035636,-1,1,1,0.024009408,-0.03664529,0.13029964,1.8731222,-1.8555804,5.5493507,149.48167,321.31754,23.787579,-0.58573616,1.8462163,-1.3032409,-2.1784117,1.4756589,-1.423266,0.0,0.0,14.006314,-0.8397572,0.39637738,4.845175,0.06675339,0.16576481,0.1329174,2,85.25121,0.97525537
26.899174,13.793786,12.477579,1,1,1,-0.012558007,-0.05205247,0.03837417,-0.75339246,-0.21164043,2.1136444,56.132366,76.096176,19.179739,-1.3656648,-2.3926094,0.9949249,1.8995851,-1.648566,-2.2835286,0.0,17.640451,4.8896203,-0.1693352,30.947466,2.6940792,0.044834137,2.4547958,0.00061798096,1,62.891632,-1.7819805
23.88748,53.029205,11.571094,1,1,-1,0.007240893,0.07867186,0.035246007,0.42738083,3.2622423,1.7192501,24.185076,123.90398,12.360274,0.15768617,1.4925082,0.36726362,-0.5679663,0.72482413,-2.7298055,0.0,35.717396,0.0,-0.17770654,21.52785,1.1391267,0.053302765,-0.1109066,0.018829346,2,50.95354,-2.1867418
17.007244,10.024896,49.64323,1,1,-1,-0.028916646,-0.09026382,0.022324309,-1.7122338,-3.2452598,1.672402,17.150635,15.605183,98.24343,0.12976407,1.011454,1.3047409,-3.0902207,2.036389,0.35321236,0.0,0.0,0.0,0.3339436,1.421702,2.179066,-0.007030487,55.934883,-0.04716873,2,107.248474,-2.6893747
69.42128,20.202711,10.67401,1,-1,-1,-0.0018316885,2.3399885,-0.045111835,-0.12075412,20.298239,-1.991728,329.92514,48.666847,24.294102,2.2405624,-1.5261617,1.4633741,2.2079506,3.0739753,-0.88691866,0.0,46.0515,0.0,-0.42125666,26.724457,1.178953,0.06986189,32.32934,-0.40282965,2,56.178986,-1.0648671
86.10048,22.291744,12.851029,-1,1,-1,0.015085145,-0.08060691,0.02767419,0.7210752,-2.3003776,1.1367646,129.89316,43.352566,19.277527,-0.97009665,-1.2844738,-0.96249205,1.3372598,-1.1943619,1.3734078,0.0,2.287504,13.063895,47.48685,0.8371938,90.97536,0.02265897,0.046349887,-0.07926974,0,62.71438,-0.16320437
10.394812,10.0315485,53.903477,1,-1,1,0.6944389,-0.8553347,0.018573752,21.402174,-18.757093,1.4326783,26.944038,25.982143,67.07988,-1.6061262,-1.6052798,-0.68569136,0.6974287,0.8485709,2.783308,13.434614,17.334665,0.0,19.246475,18.213686,3.0847733,-0.6783867,-0.72665024,0.010204315,5,73.27579,-1.5697747
26.95264,9.311362,7.2897167,1,-1,1,-0.026210357,0.23367165,-0.18131085,-0.8521829,6.4897013,-6.95102,70.60766,9.312526,7.3215923,-1.6176074,0.015809078,0.09348277,-1.1419814,-0.5716681,-0.5173123,0.0,19.395906,29.881302,0.60458195,23.731398,27.38152,-0.11051369,0.37324905,-0.33643913,5,50.57577,1.2462188
37.957134,11.493467,109.54028,-1,1,1,0.030077083,0.025201863,-0.008625897,1.3086897,0.63464016,-0.7030988,64.331024,26.617731,122.25137,1.1194643,1.4826893,-0.47720572,-1.5967495,-2.625576,0.7023341,0.0,30.065361,0.0,0.45274702,20.987398,-0.8900359,-0.11372185,0.14065742,-0.025051117,2,60.06134,1.8401198
18.382778,13.428998,101.463554,-1,-1,1,-0.07841666,0.15055078,0.0012613169,-3.688532,7.4391823,0.10904074,18.416056,21.383623,141.55983,-0.060162254,1.0408163,0.86207664,3.112182,2.4282513,-1.8306085,11.320441,0.0,0.0,3.6405635,-0.749271,-1.1211958,-0.21894836,0.43237305,-0.013183594,1,29.607386,0.5136594
33.536514,19.55359,29.47312,-1,-1,1,0.025707848,0.035447463,-0.0019460118,1.4840281,1.9840821,-0.12446474,38.945293,19.554352,39.74344,-0.56057537,0.008823586,-0.81229895,0.3151964,-1.2933068,2.106953,0.0,9.798129,0.0,1.4276947,9.69305,0.40921044,0.094306946,0.54304504,-0.026527405,4,84.659805,-0.9173191
131.40173,11.933559,26.842394,1,1,-1,0.0033454236,-0.023774277,0.01935646,0.26268986,-1.2141387,1.3096695,131.43376,21.756931,27.293575,0.022078,1.208251,0.18305221,2.6423938,0.59267735,-2.3228252,0.0,17.160788,0.0,-0.21028076,3.5161302,0.72915196,-0.011539459,-0.12795258,0.04050827,2,41.185818,-1.0328581
56.211002,40.30798,21.267141,1,-1,1,-0.033009198,0.05028814,-0.08503896,-1.7217683,2.4585361,-0.9582773,156.7556,76.0485,60.66987,-1.6849047,-1.2489144,-1.7091911,-2.566841,-0.9366204,-2.12004,0.0,0.0,0.0,2.392815,0.19429864,-1.1720898,0.3410492,-0.093473434,0.05619049,2,76.32162,-2.0439944
97.99601,11.058761,30.96427,-1,1,1,-0.018674185,0.17628583,-0.0020541775,-1.4651212,7.44634,-0.064447746,122.46097,35.408806,71.73826,0.6926838,1.8315557,1.4831233,1.0312997,1.5409604,-0.8574003,0.0,0.0,0.0,1.451723,7.6096597,-1.0281627,-0.019058228,0.73921204,-0.08817291,2,119.96072,1.9107383
