lep1_pt,lep2_pt,lep3_pt,lep1_charge,lep2_charge,lep3_charge,lep1_d0,lep2_d0,lep3_d0,lep1_d0sig,lep2_d0sig,lep3_d0sig,lep1_e,lep2_e,lep3_e,lep1_eta,lep2_eta,lep3_eta,lep1_phi,lep2_phi,lep3_phi,lep1_ptvarcone30,lep2_ptvarcone30,lep3_ptvarcone30,lep1_topoetcone20,lep2_topoetcone20,lep3_topoetcone20,lep1_z0,lep2_z0,lep3_z0,jet_n,met,met_phi
7.8239675,20.88035,25.276154,1,1,-1,0.006681684,0.03670617,0.020045476,0.14029345,2.0830505,1.2971002,12.698223,46.178696,141.5187,-1.0651618,1.4313071,2.4076452,1.0179619,-1.1389995,-1.3387756,0.0,0.0,0.0,5.718436,-0.7598928,-0.4796976,-0.13034058,0.031341553,0.01965332,3,23.770609,1.5590136
30.122238,43.171192,18.471275,1,-1,1,0.1705643,0.0074439473,0.019697728,3.3220448,0.59904027,1.1964115,93.370186,50.31981,19.182575,-1.7973576,0.5678151,0.27658004,-2.4676485,-0.5098822,-0.14253156,26.316633,0.0,0.0,28.357199,2.6865294,-1.0914423,-0.02570343,-0.0022087097,0.033491135,5,50.290775,1.7536498
8.335648,8.910564,45.58455,1,1,-1,-0.050315905,-0.028911397,-0.027776258,-0.70184034,-1.5260358,-2.0045488,9.542076,11.292406,116.71475,0.5317309,0.7157204,1.5927887,-2.2637343,2.9984374,3.0249236,5.5075846,0.0,0.0,1.0937063,2.2848175,0.95129347,-0.08712387,-0.02450943,-0.07197189,4,16.152357,0.23570931
8.002776,19.977938,34.37013,-1,-1,1,0.05956348,-0.014910139,-0.011047038,1.0907866,-0.7231713,-0.75301355,8.596321,66.57474,183.74988,0.38280094,-1.8735294,-2.3606708,-0.39832094,0.77451915,0.9270941,0.0,0.0,0.0,8.395093,-0.414605,-0.025102051,0.09629536,-0.18612862,-0.026281357,5,22.662079,0.46109864
17.196583,31.966042,10.551137,1,1,-1,-0.054622166,-0.0035975392,-0.011563748,-3.3054388,-0.24080135,-0.6645025,42.336414,46.01177,10.642055,-1.550022,-0.9061161,0.13080493,2.7282083,-2.8884244,-2.6447241,22.426886,0.0,0.0,32.2109,0.8692279,0.63604796,-0.34455013,-0.038437843,-0.03041315,3,4.8219814,-2.986611
224.75931,53.125652,53.803333,1,1,1,-0.11266159,0.23794676,-0.006179895,-5.4161463,15.285239,-0.45305854,246.71944,61.26133,54.33628,0.4385299,0.54659635,0.14062217,-1.5522375,0.7030984,-1.1107253,0.0,0.0,0.0,211.76709,36.219105,2.0175214,0.08489227,0.22573853,-0.11898041,1,49.42499,0.1406291
25.904217,7.2968535,19.861025,1,-1,1,-0.120506905,-2.0063014,0.009396024,-3.7330632,-50.16796,0.6008981,74.68366,21.05403,86.41692,1.7204707,1.7213162,-2.150096,-2.414255,-2.3668752,2.5071702,46.195206,87.608086,0.0,58.738693,22.55029,1.0520134,-0.13368988,2.015686,-0.12264252,4,38.84671,-2.461904
7.982713,10.661208,21.049307,1,1,-1,-0.037714083,0.020754525,0.0004060925,-1.1889495,1.2408841,0.029794035,13.664087,15.349298,21.120846,1.131704,0.9064134,-0.08227033,0.13570137,1.8078489,1.6204076,9.021465,0.0,1.0164753,10.205416,0.4545178,3.1273093,0.029010773,-0.0073280334,0.015123367,3,24.986336,-2.9064872
7.1491985,39.528477,99.17907,-1,-1,1,0.09228117,-0.0036896858,-0.00044830062,2.7906594,-0.27337733,-0.035888825,8.181147,113.069756,270.85794,-0.5310364,-1.7120726,-1.662472,-0.8455775,1.9086069,2.2634459,25.890612,0.0,0.0,38.13641,-0.18135874,-0.18135874,0.10262966,0.0052394867,0.0072727203,2,44.958546,-0.5989131
7.714517,13.865429,10.688521,1,-1,1,-0.0011308248,0.024452604,0.019379074,-0.021324867,1.4978633,0.87944245,40.12763,46.164223,42.367912,2.3327377,1.8725948,2.05406,0.18683442,-2.7298715,1.2354792,3.2171822,0.0,0.0,0.28691503,1.6186291,0.28336078,0.109176636,0.031442642,0.08285904,0,6.4652534,-0.33296463
195.31757,16.101347,8.979128,1,1,-1,-0.15484291,-0.02462526,-0.014300467,-9.878632,-1.1139416,-0.82386386,201.68808,45.10455,11.832427,0.25471714,1.6897259,0.7774164,2.2625504,-1.0466412,-1.3336797,0.0,1.314316,0.0,70.56275,0.3645607,-0.17512867,-0.0028076172,-0.059181213,0.0029449463,3,73.37864,2.696947
10.006086,26.37272,12.312608,1,1,-1,-0.05789626,-0.026034012,-0.031144444,-1.2026929,-1.655681,-1.8794574,22.513388,48.71136,18.47378,-1.4505594,-1.2237579,-0.96275526,1.4238155,0.67229253,1.8365082,1.9683462,0.0,0.0,1.148946,-0.63094896,-0.23620239,-0.39160156,0.02519989,-0.008514404,3,12.196054,-0.7660415
9.59692,12.845065,20.531065,-1,-1,1,0.2223899,-0.006238667,-0.008575728,5.3734417,-0.38173646,-0.6080529,23.772196,13.760202,23.929867,-1.5567346,-0.37518832,-0.5677281,1.7924049,2.2151752,-3.1303582,17.156773,0.0,0.0,38.20658,0.09066113,-0.102650635,-1.5570145,0.027366638,0.010574341,6,13.928053,-1.4610287
9.80384,43.844505,39.400513,1,-1,1,0.21792446,-0.02632121,-0.011727807,7.9317026,-1.8846744,-0.8193598,12.679985,169.47311,213.01602,-0.74840003,2.0280228,2.3720708,-3.0598953,-0.32384023,-0.8381816,55.475323,0.0,0.0,63.014637,-0.27586126,0.6976479,-0.30820847,-0.042121887,-0.052482605,1,21.417982,1.4614292
7.8166633,10.932405,12.095564,1,1,-1,-0.18490754,-0.002889459,-0.026276631,-7.823385,-0.1381604,-1.3911383,13.1388035,20.790646,32.52536,-1.1091955,-1.25826,-1.6458043,0.043604206,-1.3450812,-2.3467124,0.0,0.0,0.0,-0.5994265,-1.0712605,0.15027258,0.21747589,-0.036964417,0.03290558,1,15.893742,-0.72273844
22.312788,9.987394,102.9571,-1,1,-1,0.2617451,-0.5715873,-0.016135063,11.851618,-1.8488761,-1.33835,24.222979,46.138844,476.11966,0.41089022,-2.211553,-2.2126033,2.9490447,-0.5037091,-0.5202765,18.508156,0.0,2.6618922,31.995668,0.38019276,0.63506913,-0.8108597,0.62719727,0.069503784,1,35.427288,-1.3876814
10.1267605,9.934322,11.162925,1,1,-1,0.08702529,0.00508863,-0.025152495,3.6074965,0.24470235,-1.3235539,10.805014,17.054338,11.370416,-0.36398277,-1.135271,0.1922838,3.08729,0.14650345,1.6079319,0.0,0.0,0.0,-0.19466846,0.86528075,0.04864917,-0.3426056,0.07104492,-0.04109192,0,4.336082,-0.37505224
15.360987,11.642338,12.844676,-1,-1,1,-0.13173987,0.000124514,0.009746624,-5.7610908,0.006208307,0.59196144,18.661293,13.750451,13.622182,-0.6443121,-0.59300077,0.3461188,1.5756886,1.9668815,1.4452958,10.797313,0.0,0.0,1.7839614,0.45768756,-0.11773089,0.85671616,0.008338928,0.0019378662,2,33.25274,1.1397907
33.375256,45.16699,15.509873,-1,-1,1,0.56730056,0.005014319,-0.030987155,26.025465,0.38409403,-1.832415,48.78503,47.605396,20.323807,0.92736083,-0.32712415,-0.76878625,-0.24600704,2.5545335,2.5079608,15.284504,0.0,0.0,25.16,0.1692749,-1.6255031,-0.34873962,-0.02500248,0.019838333,2,29.226507,-0.919463
20.286804,16.934011,18.223944,-1,1,-1,-0.47248134,-0.007171766,-0.0003250961,-14.107075,-0.45822,-0.021176908,77.03902,37.52903,34.8433,2.0096836,1.4336376,1.2645564,1.6825198,0.034741946,-2.2307382,10.049614,0.0,0.0,4.937338,-0.3593741,-0.1596998,2.629506,0.012308121,0.042900085,3,14.223815,1.9694111
10.721884,11.661106,47.730907,-1,-1,1,-0.836906,0.0057349605,-0.021389302,-40.863144,0.3167919,-1.4822071,10.889925,37.57903,282.51236,-0.17681588,-1.8383383,-2.4640765,2.1202042,-1.2682368,-0.19038454,15.095098,0.0,0.0,13.155312,-0.030833801,-0.19766659,0.19020462,-0.009231567,-0.10959625,1,31.42728,1.7680674
8.187506,43.152996,9.560308,-1,1,-1,-0.021295525,-0.0033616426,0.010860647,-0.57333475,-0.26670188,0.5590522,26.555483,53.79807,9.727038,1.8451145,-0.6887037,-0.18617001,-0.7095408,1.455875,1.5462389,1.662484,0.0,0.0,-0.4366698,1.0857363,0.7417879,0.22598839,-0.06096649,0.03707695,4,33.744743,-1.6708137
10.023284,13.716427,12.040532,-1,-1,1,-0.05555402,-0.0002863444,-0.0036092093,-1.3526952,-0.0156230405,-0.20719253,54.843204,43.420815,13.657628,-2.3842576,-1.8195524,-0.5125794,0.6154912,-1.3800197,-1.5508382,3.5295405,0.0,0.0,21.757057,3.212781,2.6668274,-0.54927444,0.10828972,-0.031505585,0,14.643671,-2.1185608
8.380158,20.277044,11.332603,1,1,-1,0.1067219,0.0050356244,-0.013514836,2.3505163,0.34804255,-0.8225653,19.315863,42.58891,16.016,1.4774325,1.3730457,0.88039607,-0.10068292,2.2105079,2.7988644,22.037992,0.0,0.0,18.583496,0.11505689,-1.1115433,-0.4855876,-0.020666122,-0.05958271,0,19.689186,2.0726225
20.290617,12.028845,19.831526,-1,-1,1,0.04344487,-0.01012996,-0.005733115,0.7259126,-0.55074936,-0.34179255,35.170383,19.238289,75.31611,-1.1471215,1.0464251,2.0097654,-1.5165968,3.140866,-0.43005595,7.143916,1.2964615,1.0752527,1.6509598,-0.6778753,-0.34723133,0.19281769,0.06683731,-0.006549835,1,34.594826,-1.3327597
9.481027,99.69556,73.35209,1,1,-1,-0.051696993,0.016635712,0.00871185,-1.6227998,1.374394,0.7303182,29.5771,106.89649,82.008354,-1.804116,0.37782443,0.48116165,2.2763662,-0.72101396,-0.83395284,6.7406526,0.0,0.0,1.0157907,5.461209,4.184503,0.16222,0.06932449,-0.07917786,6,82.50454,2.5297196
8.583441,60.427723,35.6184,1,-1,1,-0.012524835,0.018104026,-0.009433201,-0.422284,1.4294138,-0.60135114,8.693468,202.35828,162.09409,0.1599455,-1.878661,-2.1961656,1.1398932,0.51380867,0.7623628,7.798202,0.0,0.0,1.7206881,-0.4611952,-0.9139989,0.457016,-0.040473938,-0.09903717,3,52.16539,-1.7827384
10.717598,17.873465,54.28949,1,1,-1,0.08534138,0.0024944895,0.008093699,0.88226724,0.15488276,0.6267062,20.305344,50.00016,85.705444,1.2538341,1.6882584,1.029703,2.5906312,-1.1892303,-0.5409281,13.675158,0.0,0.0,16.597399,-0.3985477,-0.97426957,0.1494751,0.07275677,0.03779888,1,52.17872,2.4606855
7.950225,7.842619,29.844673,1,1,-1,-0.11599389,-0.014762613,-0.005969739,-2.6479058,-0.8249729,-0.3749756,13.405357,8.375685,31.49223,-1.1131011,-0.3664175,0.33075044,-1.7194862,-0.35638636,-0.2738587,3.3058946,1.0391655,2.0749178,0.8205531,1.3942378,0.31414893,0.086380005,-0.059753418,-0.12270737,8,35.296787,-2.9048183
20.520819,42.025455,20.977848,-1,1,-1,-0.01382977,0.027460903,0.03266587,-0.55729353,2.0878487,2.2252262,23.72229,43.426395,22.24049,0.55157065,-0.2574833,-0.34520528,0.07850126,3.140425,2.7502239,18.979683,0.0,0.0,29.041954,0.28518677,-0.6341885,0.033763885,0.048763275,-0.058467865,1,56.15176,-0.86114573
9.88482,9.38601,10.320396,1,1,-1,-0.019351885,-0.012077209,0.009748442,-0.61749697,-0.5165968,0.47387832,21.750076,20.320335,13.140246,-1.4255961,-1.4073383,0.7233042,2.8713663,1.7323805,-0.6463214,2.699305,0.0,1.0863912,6.594673,-1.6504599,0.09370715,-0.07739258,0.04298401,-0.059951782,1,21.94431,2.37031
88.42531,12.618073,139.40205,1,-1,1,-0.017057147,0.4062314,-0.015791029,-0.43022147,6.292696,-1.3658473,255.0726,63.45055,706.67975,1.7210405,2.2982411,2.3064892,-1.0231451,-0.3751487,-0.36157456,0.0,0.0,6.01258,4.9277186,0.9868872,0.45717785,0.16464233,0.27844238,-0.0029067993,2,48.00559,-0.5269158
28.158777,7.6785493,31.72292,1,-1,1,-0.110099174,0.01924165,-0.008878992,-4.761197,1.0230376,-0.65936875,28.804829,15.252936,41.01332,-0.21380349,1.3090625,0.7477746,-1.7892332,-1.3595494,2.4320886,12.079536,0.0,0.0,38.138058,-0.13478246,0.83112025,-0.07927704,-0.045799255,-0.001876831,1,27.531797,0.30220953
10.531393,27.334053,71.81241,1,-1,1,-0.017870087,0.021910077,0.011589428,-0.69007736,1.508072,0.92936456,20.96032,63.857388,89.46431,1.3113222,-1.4923462,-0.6875274,-0.82298434,2.1075017,2.0729814,5.281825,0.0,0.0,6.7131705,0.30557457,3.3055432,-0.021432877,-0.008733749,0.05714512,3,49.697758,-1.0003235
8.519114,19.100956,7.5372787,-1,1,-1,-0.013825493,0.00065994146,-0.0055721267,-0.5253901,0.041358884,-0.26287243,10.299678,46.352444,12.33472,0.6357797,-1.5342366,-1.0756099,1.4367921,3.1128628,-2.1972985,283.89722,0.0,0.0,137.16426,-0.4987363,-0.343516,-0.0693512,-0.0049972534,0.051597595,6,55.136047,1.5611893
10.225538,55.126915,10.07806,1,-1,1,-0.25888926,0.025496474,0.014716083,-5.6766148,1.9428139,0.6984747,15.090879,130.21075,16.684147,0.9404593,1.5045009,1.0901618,-1.8837143,-0.34559947,-0.57467693,1.6780182,0.0,0.0,-0.5140973,0.14902954,-0.61536634,2.1464157,-0.023191452,-0.09234524,3,26.596394,3.063044
28.248281,8.822989,11.102591,1,-1,1,0.05973408,-0.05639308,-0.017513836,0.6792082,-2.6365104,-0.8764017,53.44381,21.331501,53.92834,-1.2521868,-1.5301509,-2.262854,-1.2238561,0.015493121,1.2924585,5.176686,0.0,1.2311093,12.888825,-0.39032087,-0.610689,0.07321167,0.15714264,-0.16864777,3,41.588223,-1.6974424
9.323739,17.976818,42.66453,-1,1,-1,0.0070130923,-0.008204195,-0.0022368422,0.14444405,-0.45023298,-0.16374049,25.797348,41.351044,62.14665,1.6764718,-1.4751583,-0.92258036,-0.1619084,2.9083571,1.6418462,18.143713,0.0,0.0,8.192015,-0.7637118,0.9421415,0.0687561,0.0439682,-0.043014526,2,99.24651,-2.2178252
9.4640045,128.80934,134.34694,1,1,-1,0.0769926,-0.0008131699,-0.01613012,1.0121193,-0.064742066,-1.3361716,9.5677595,173.1367,179.54097,0.14794001,-0.8074977,-0.79883105,-2.9009752,0.34429193,0.19208728,32.083496,0.0,0.0,55.151154,0.048924133,2.812196,0.01389122,0.07430458,-0.17653275,1,69.59502,-2.9101043
10.381493,10.242268,17.703083,-1,-1,1,0.26967198,-0.019980025,-0.014513134,1.735856,-1.2605647,-0.86917627,10.723528,24.0398,19.778223,-0.25599727,-1.4975003,-0.4795471,2.2632432,2.3769357,-2.53142,4.7783723,0.0,0.0,3.310211,-0.37677974,-0.9200428,-0.0028457642,0.027040958,-0.085166454,4,40.448658,2.110154
17.5065,16.64118,21.353008,-1,1,1,-0.007448261,0.2508202,-0.008625482,-0.31263524,5.52637,-0.46099448,18.66769,18.323559,73.583206,0.36223888,0.44595608,-1.9086202,-1.5353515,-1.5356171,1.7031529,211.94855,197.06653,0.0,169.2768,115.382225,0.3032184,-0.0787487,0.026735783,0.011208057,1,63.56914,-1.5963067
13.630021,29.641165,11.993846,1,-1,1,-0.083955206,-0.005934757,0.0013692527,-3.8112552,-0.44598022,0.07221908,23.988516,40.297134,12.183771,-1.1657279,-0.8243884,-0.17751408,-1.9886198,1.154954,1.2037042,15.532714,2.7209835,0.0,2.9106352,4.0143194,0.57703847,-0.1531372,-0.09638786,-0.018856049,1,50.970715,-2.102643
59.217293,42.210625,75.840775,-1,-1,1,-0.06833145,-0.0027896545,-0.0029524376,-3.9179084,-0.21220027,-0.23915456,164.42003,84.75511,127.912506,-1.6802275,-1.3215115,-1.1134189,0.41801834,0.4393361,0.23330787,4.2077703,1.3078011,0.0,63.88992,1.068317,-0.80838853,0.04597473,-0.068611145,-0.013046265,2,18.39889,-0.07703426
7.4085245,25.754896,7.439832,1,-1,1,-0.028186396,-0.0060813166,-0.03793279,-0.6950767,-0.46027985,-1.2602543,35.862003,28.119413,35.297825,-2.25935,-0.42527542,-2.2388196,-0.54430926,-0.5124652,2.6784186,1.7553028,0.0,0.0,4.833702,5.871968,-0.3012396,-0.4207573,0.03473282,-0.015340805,0,15.234581,-2.5512605
66.74523,68.873314,84.90026,-1,1,-1,0.12007578,-0.007829361,0.009800912,7.136918,-0.58809304,0.8149137,100.6822,76.50594,94.021385,0.9699482,-0.46654433,-0.45948315,-1.5876073,1.137794,1.4547898,10.779912,0.0,0.0,59.84164,-0.7342934,0.5475213,-0.61351395,0.098638535,0.0036239624,1,92.23774,-1.5272671
37.411068,20.02439,26.146875,-1,1,-1,0.016803142,0.0012410225,0.017366992,0.9006648,0.06556471,1.1126051,83.765175,40.31728,145.55338,1.4451243,-1.3246611,-2.4017932,1.1112069,-2.8898258,2.664621,10.957422,0.0,0.0,6.6418085,-0.4184684,0.6719745,0.30008698,0.012016296,-0.060962677,2,84.6592,-0.062129874
8.183157,20.23957,21.922516,-1,1,-1,0.050014876,-0.014947529,-0.0078583425,1.4648438,-0.97285837,-0.56439614,15.738759,25.129665,22.114246,-1.2715044,-0.6818404,-0.13207309,1.7787845,-0.6719426,-0.7883846,0.0,0.0,0.0,1.6072682,0.13158941,1.8005354,-0.25847435,0.033388138,-0.00891304,2,58.04597,2.4694102
9.07773,12.592342,25.509325,-1,1,-1,-0.042625777,-0.014025657,0.010507815,-1.6049997,-0.81637645,0.6640863,22.634348,14.117246,32.95633,-1.5639111,0.48723564,0.746638,0.14101496,0.4929142,1.2122046,11.798499,0.0,0.0,20.74114,1.154238,-0.5279429,-0.22106552,-0.0664711,0.034305573,2,26.552439,2.0946107
17.211966,26.728653,18.52102,1,-1,1,0.012222101,-0.002758223,-0.018035103,0.43345335,-0.14987002,-1.1382105,90.60948,53.62904,68.36184,2.3449557,-1.3206573,-1.9801773,-0.68657964,-2.3982937,-2.9779837,10.451578,0.0,0.0,5.351965,0.4753302,-0.89067394,2.0798597,0.031778336,0.04399109,4,25.668089,1.2947493
28.157623,17.55693,8.761265,1,1,-1,0.03324804,0.036514293,-0.005351745,1.8579597,1.8377141,-0.2311008,148.83498,52.9137,31.472292,-2.3490968,-1.767624,-1.9519461,1.5978998,0.9459929,1.7354548,1.5974467,0.0,0.0,0.37244618,0.6913003,-1.2061399,-0.25863647,-0.071894646,0.05077839,2,2.5221748,-0.646088
24.425901,13.723316,30.54277,-1,1,-1,0.00237722,-0.016954353,0.008954807,0.14710237,-0.96489775,0.61901915,45.497776,26.702862,181.67854,1.2337785,1.2850766,2.4691162,-1.5283334,0.48936334,0.84652495,10.712701,0.0,0.0,9.015193,-0.5233772,0.7420851,-0.202322,0.08352089,0.079639435,4,26.274794,-2.1091483
15.472687,42.66956,15.169538,1,-1,1,0.1630163,0.016085038,-0.032172874,8.834104,1.0839864,-1.6787062,18.05708,48.556866,16.125116,0.57022136,-0.5194435,-0.3530451,-2.9903615,1.0839245,1.6481628,1.2036449,1.250676,1.1059927,3.8325467,0.45514795,0.17588879,0.05659485,-0.04560852,-0.014160156,1,61.294426,-2.3867693
7.3940353,29.44166,9.861416,1,-1,1,-0.008791684,0.03209517,0.030032154,-0.2754484,1.7734892,1.7626001,27.39578,60.772182,19.930931,1.9841329,-1.353229,-1.3290404,2.6393266,-1.9326216,-1.1674644,0.0,0.0,0.0,0.43332335,-1.8108653,0.656802,67.27826,-0.043765068,0.028504372,2,44.84831,1.0940688
11.008353,49.098988,22.91629,-1,-1,1,0.16048913,0.013246243,0.017722445,2.01431,0.89840114,0.85793316,29.441599,79.34964,82.41458,-1.639961,1.0597644,1.9531454,3.0440166,2.7541604,3.108104,14.604241,0.0,0.0,15.5518465,1.5098857,1.0288801,0.102767944,0.07735443,-0.12384033,2,17.446835,2.0800226
612.62976,77.2816,68.478325,1,1,-1,-0.0040147696,-0.011418584,-0.021917604,-0.30159682,-1.0087525,-1.7216523,646.4783,115.79029,95.38039,0.33090705,-0.9608925,-0.8596833,2.707255,-2.5677722,-2.4230676,0.0,0.0,0.0,172.78906,2.753857,-0.54910356,-0.0009422302,0.040239334,0.050632477,0,53.828224,2.0808644
12.224752,14.816143,31.819437,1,-1,1,-0.031144261,0.03315918,-0.018977538,-0.5021258,1.7383738,-1.3335575,17.987068,16.840027,80.2963,-0.9363586,-0.5168698,-1.5769969,-1.2777616,2.071914,1.7655914,10.559583,0.0,0.0,14.985084,-0.7478335,-0.5259954,-0.22285461,-0.21168137,0.0043182373,1,33.87194,-1.1857647
13.127824,19.7442,50.988808,1,-1,-1,0.005043477,-0.0038740968,-0.00017925932,0.2695187,-0.23995724,-0.013390933,17.13945,78.39077,81.40432,-0.7630881,-2.055742,-1.0441704,0.8044852,-2.404831,0.3174967,0.0,0.0,1.4190423,2.8644044,4.2440815,-0.53596973,-0.012042999,-0.0984993,0.009223938,1,88.37282,-2.883529
17.25612,112.69104,82.34296,1,1,-1,-2.5523906,0.026073748,0.020503063,-26.283012,2.2053356,1.5733454,20.460932,223.05653,160.19963,-0.60040045,1.3049605,1.2849146,-2.5403411,0.0040196865,0.40152982,114.39512,0.0,0.0,228.44592,0.41686878,2.56334,-4.254818,0.07096958,-0.035917282,3,162.77829,-2.7599907
8.189386,12.498627,39.503414,1,1,-1,-0.02513194,-0.018849662,-0.006437072,-0.27811074,-1.0857695,-0.43775463,8.490099,17.620077,59.44072,-0.27017513,-0.8768815,-0.966612,-2.4230258,0.52800703,-0.5450346,0.0,0.0,0.0,-1.5273054,1.1518803,0.4312831,45.43796,0.039821625,0.061595917,4,52.957916,2.695124
41.092827,28.715569,227.98183,1,-1,-1,-0.1876681,-0.2473313,-0.0074255113,-7.2326007,-9.578366,-0.66400385,47.683613,33.150936,1014.67847,0.55906135,0.5488871,2.1733418,0.07893314,0.07750246,2.2769818,43.494114,22.317976,0.0,49.55121,47.689926,-0.09615259,0.11961365,0.11326218,-0.03817749,3,97.12648,-0.016654741
9.789039,21.196594,8.597975,-1,1,-1,0.13130714,-0.0007080787,-0.010889323,3.083412,-0.046413478,-0.6468019,45.29551,26.492773,9.778566,-2.2132053,0.69294715,0.51810193,1.2826906,-2.6658156,1.3059745,0.0,0.0,0.0,-0.18999694,-0.02885559,2.1725552,-0.27867126,0.019630432,-0.009246826,4,37.476395,-0.1086725
7.3102283,98.201904,10.859412,1,-1,1,-0.23335864,-0.006311024,-0.018121487,-1.5551963,-0.4897394,-1.1217551,38.25752,110.00179,11.880562,-2.3389573,-0.48544174,-0.4302413,-2.7289195,2.344357,3.112867,36.392616,0.0,0.0,11.494348,-0.8503262,0.8468282,-0.34592056,-0.0969944,0.08651352,3,28.021414,0.018244803
9.478189,35.331154,59.528187,1,-1,1,-0.24518967,0.005237827,-0.0022662845,-8.8349285,0.40522373,-0.18623964,9.6095,40.905018,60.916073,-0.16626517,-0.554572,-0.21551429,0.35278234,-0.4518247,-0.37891915,33.36425,0.0,0.0,17.612885,0.33434802,5.958876,-0.39530945,-0.014434814,0.014595032,3,18.23967,-2.1643867
10.252184,13.730204,19.195368,1,1,-1,-0.0016954328,0.012185801,-0.016742788,-0.043723736,0.70346713,-1.0531683,55.56305,48.196415,83.75501,-2.3745527,-1.9278952,-2.1529756,-0.8059922,-1.7993476,-1.1207212,4.085562,0.0,0.0,7.5391707,-0.2793916,0.09724732,-0.89302826,0.025043488,-0.0038261414,1,30.575819,-1.5935593
23.52225,89.17957,23.78189,1,1,-1,0.04185086,-0.0014616331,-0.0016347046,1.6326808,-0.13055848,-0.11699913,25.095879,155.02249,30.9479,0.36377662,1.1506355,0.7580135,0.88964486,0.14903228,-0.18778095,102.38393,0.0,0.0,52.670486,3.4856622,0.15678138,0.12468529,-0.041334152,0.020353317,3,74.50701,2.1000612
34.39549,36.309307,8.029241,-1,-1,1,-0.94123906,-0.025736978,0.0021645948,-36.429127,-1.8326126,0.099953406,34.905987,43.80459,8.306207,-0.17207812,-0.6319651,-0.26159275,-0.34604067,-2.0671468,-1.4622017,15.340275,0.0,0.0,-1.7242347,2.550736,-0.99439305,0.1517067,-0.010585785,0.013954163,0,44.973843,0.610304
7.2936335,7.4536653,27.661749,1,1,-1,-0.04591135,0.028939769,-0.0023453964,-1.7460048,1.6106122,-0.13245313,13.330233,12.482238,69.29843,1.2111855,1.1045287,1.5690681,2.476707,2.9904127,2.9939885,0.0,0.0,0.0,1.9088742,-1.3431821,0.6189183,0.13712692,0.00023651123,-0.13490677,1,27.820368,2.8393729
35.041092,22.670715,10.258695,-1,1,-1,-0.0791592,-0.0003469237,0.017479412,-3.8758395,-0.023613965,1.008612,37.912804,50.019325,12.51182,-0.40213707,-1.4286444,-0.6511385,0.74475396,2.3461185,-2.7929065,7.2733283,0.0,0.0,4.503389,-0.12095862,1.7033786,0.05442667,0.037273467,-0.06372124,0,42.386696,-1.9036592
9.447387,12.086229,10.344649,1,1,-1,0.01995898,-0.0055999523,0.017403089,0.89856327,-0.36420244,1.0803831,49.387543,14.262191,13.577804,2.337831,0.5913525,-0.771312,-2.8033574,1.620256,-1.371292,5.6645894,0.0,0.0,9.5922575,0.73516834,-0.20155652,0.12535858,-0.0058717728,0.021781921,0,19.322708,-2.2538404
40.738167,13.949109,19.170574,-1,-1,1,0.05292595,-0.0097974315,-0.017132724,3.1971836,-0.6239968,-0.49002993,54.399326,17.737715,96.36854,0.79763746,0.7212574,2.2979064,-0.37098533,1.3482345,0.82186496,10.041033,0.0,0.0,15.836087,-0.4144385,1.9716967,0.23056793,0.006286621,-0.2696228,3,51.069378,-0.24516337
19.45296,9.371566,34.253323,1,1,-1,0.0043635084,-0.013754318,-0.0043807165,0.24937123,-0.70157695,-0.3011361,19.454388,23.542416,48.560867,0.012120498,-1.5720589,-0.88484603,0.47253573,-2.1795444,-1.9335163,31.579763,0.0,0.0,73.53749,2.340855,6.0984464,-0.14300919,-0.01190567,-0.047283173,2,96.72601,0.78652483
